Timestamp,_rx_time,SOC_Ah,Pack_Voltage,Pack_Current,Bus_Voltage,Bus_Current,Motor_Velocity,Vehicle_Velocity,PhaseC_Current,PhaseB_Current,Input_Voltage_A,Input_Current_A,Output_Voltage_A,Output_Current_A,Input_Voltage_B,Input_Current_B,Output_Voltage_B,Output_Current_B,Input_Voltage_C,Input_Current_C,Output_Voltage_C,Output_Current_C,Input_Voltage_D,Input_Current_D,Output_Voltage_D,Output_Current_D,Latitude,Longitude,Altitude,Speed,acc_X,acc_Y,acc_Z,Throttle_Perc,Brake_Status,Precharge_Contactor_Flag1,Precharge_Contactor_Flag2,Precharge_Contactor_Flag3,Precharge_Contactor_Flag4,Precharge_Contactor_Flag5,Precharge_Contactor_Flag6,Precharge_Contactor_Flag7,Precharge_Contactor_Flag8,Precharge_State_Flag1,Precharge_State_Flag2,Precharge_State_Flag3,Precharge_State_Flag4,Precharge_State_Flag5,BMS_Flag1,BMS_Flag2,BMS_Flag3,BMS_Flag4,BMS_Flag5,BMS_Flag6,BMS_Flag7,BMS_Flag8,BMS_Flag9,BMS_Flag10,BMS_Flag11,BMS_Flag12,BMS_Flag13,MC_Limit_Flag1,MC_Limit_Flag2,MC_Limit_Flag3,MC_Limit_Flag4,MC_Limit_Flag5,MC_Limit_Flag6,MC_Limit_Flag7,MC_Error_Flag1,MC_Error_Flag2,MC_Error_Flag3,MC_Error_Flag4,MC_Error_Flag5,MC_Error_Flag6,MC_Error_Flag7,MC_Error_Flag8,MC_Error_Flag9,MPPT_A_Flag1,MPPT_A_Flag2,MPPT_A_Flag3,MPPT_A_Flag4,MPPT_A_Flag5,MPPT_A_Flag6,MPPT_A_Flag7,MPPT_A_Flag8,MPPT_B_Flag1,MPPT_B_Flag2,MPPT_B_Flag3,MPPT_B_Flag4,MPPT_B_Flag5,MPPT_B_Flag6,MPPT_B_Flag7,MPPT_B_Flag8,MPPT_C_Flag1,MPPT_C_Flag2,MPPT_C_Flag3,MPPT_C_Flag4,MPPT_C_Flag5,MPPT_C_Flag6,MPPT_C_Flag7,MPPT_C_Flag8,MPPT_D_Flag1,MPPT_D_Flag2,MPPT_D_Flag3,MPPT_D_Flag4,MPPT_D_Flag5,MPPT_D_Flag6,MPPT_D_Flag7,MPPT_D_Flag8,error,CMU1_Temp,Cell1_Temp,CMU2_Temp,Cell2_Temp,CMU3_Temp,Cell3_Temp,CMU4_Temp,Cell4_Temp,CMU5_Temp,Cell5_Temp,Motor_Temp,HeatSink_Temp,DSP_Board_Temp,Mosfet_Temp_A,Controller_Temp_A,Mosfet_Temp_B,Controller_Temp_B,Mosfet_Temp_C,Controller_Temp_C,Mosfet_Temp_D,Controller_Temp_D,CMU1_Cell0_Voltage,CMU1_Cell1_Voltage,CMU1_Cell2_Voltage,CMU1_Cell3_Voltage,CMU1_Cell4_Voltage,CMU1_Cell5_Voltage,CMU1_Cell6_Voltage,CMU1_Cell7_Voltage,CMU2_Cell0_Voltage,CMU2_Cell1_Voltage,CMU2_Cell2_Voltage,CMU2_Cell3_Voltage,CMU2_Cell4_Voltage,CMU2_Cell5_Voltage,CMU2_Cell6_Voltage,CMU2_Cell7_Voltage,CMU3_Cell0_Voltage,CMU3_Cell1_Voltage,CMU3_Cell2_Voltage,CMU3_Cell3_Voltage,CMU3_Cell4_Voltage,CMU3_Cell5_Voltage,CMU3_Cell6_Voltage,CMU3_Cell7_Voltage,CMU4_Cell0_Voltage,CMU4_Cell1_Voltage,CMU4_Cell2_Voltage,CMU4_Cell3_Voltage,CMU4_Cell4_Voltage,CMU4_Cell5_Voltage,CMU4_Cell6_Voltage,CMU4_Cell7_Voltage,CMU5_Cell0_Voltage,CMU5_Cell1_Voltage,CMU5_Cell2_Voltage,CMU5_Cell3_Voltage,CMU5_Cell4_Voltage,CMU5_Cell5_Voltage,CMU5_Cell6_Voltage,CMU5_Cell7_Voltage,Cabin_CO_Content,Cabin_CH4_Content,Cabin_NH3_Content,Cabin_NO2_Content,Cabin_O2_Content,Cabin_Temperature,Cabin_Pressure,Cabin_CO2_Content,_time_sec,_time_str,Power_consumed,Total_Input_Power,Output_Power,Pack_Voltage_V,Battery_Level_Pct,Time_diff,Acceleration
0.0,2026-05-03 16:33:26.179394+05:30,57.4601,107962.0,0.0,107.4344,22.5367,679.7014,70.46640000000001,21.5305,19.5821,53.5693,0.251,107.9417,0.1246,48.818,0.2547,107.9454,0.1152,39.0846,0.2296,107.8595,0.0832,44.9731,0.2514,107.933,0.1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,55.1875,23.6875,51.7813,21.8906,49.5,0.0,49.5938,20.0,50.6875,18.8906,4.875,81.0,85.75,48.2813,49.75,49.3438,49.1875,49.0625,49.9375,48.25,48.2188,3856.0,3862.0,3864.0,3874.0,32768.0,32768.0,32768.0,32768.0,3880.0,3886.0,3884.0,3890.0,3886.0,3896.0,32768.0,32768.0,3896.0,3906.0,3918.0,3892.0,3910.0,3914.0,32768.0,32768.0,3898.0,3902.0,3906.0,3906.0,3944.0,3864.0,32768.0,32768.0,3876.0,3890.0,3888.0,3884.0,3890.0,61632.0,32768.0,32768.0,0,0,0,0,0,0,0,0,59606.179394,16:33:26,2421.2168424799997,46.1599004,2421.2168424799997,107.962,203060.79594762682,2.180909,0.3639766721124102
0.0,2026-05-03 16:33:27.576547+05:30,57.4721,107962.0,0.0,107.398,22.7419,687.3833,71.26272,21.5806,19.7024,53.5695,0.2521,107.841,0.1252,48.727,0.2582,107.8594,0.1167,39.6623,0.226,107.7489,0.0832,44.9434,0.2519,107.8159,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,55.1875,23.6875,51.7813,21.8906,49.5,0.0,49.5938,20.0,50.6875,18.8906,4.875,81.0,85.75,48.2813,49.75,49.3438,49.1875,49.0625,49.9375,48.25,48.2188,3856.0,3862.0,3864.0,3874.0,32768.0,32768.0,32768.0,32768.0,3880.0,3886.0,3884.0,3890.0,3886.0,3896.0,32768.0,32768.0,3896.0,3906.0,3918.0,3892.0,3910.0,3914.0,32768.0,32768.0,3898.0,3902.0,3906.0,3906.0,3944.0,3864.0,32768.0,32768.0,3876.0,3890.0,3888.0,3884.0,3890.0,61632.0,32768.0,32768.0,0,0,0,0,0,0,0,0,59607.576547,16:33:27,2442.4345762,46.371104609999996,2442.4345762,107.962,203103.20327986905,1.397153,0.5699590524445027
0.0,2026-05-03 16:33:29.683620+05:30,57.4837,107962.0,0.0,107.3577,22.9043,694.9447,72.0468,21.4321,19.5998,53.5594,0.2521,107.8243,0.1252,48.6015,0.2588,107.839,0.1166,39.5957,0.2266,107.7345,0.0833,44.939,0.2524,107.7911,0.1052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,55.1875,23.6875,51.7813,21.8906,49.5,0.0,49.5938,20.0,50.6875,18.8906,4.875,81.0,85.75,48.2813,49.75,49.3438,49.1875,49.0625,49.9375,48.25,48.2188,3856.0,3862.0,3864.0,3874.0,32768.0,32768.0,32768.0,32768.0,3880.0,3886.0,3884.0,3890.0,3886.0,3896.0,32768.0,32768.0,3896.0,3906.0,3918.0,3892.0,3910.0,3914.0,32768.0,32768.0,3898.0,3902.0,3906.0,3906.0,3944.0,3864.0,32768.0,32768.0,3876.0,3890.0,3888.0,3884.0,3890.0,61632.0,32768.0,32768.0,0,0,0,0,0,0,0,0,59609.68362,16:33:29,2458.95296811,46.39538216,2458.95296811,107.962,203144.1970343699,2.107073,0.37211809937292295
0.0,2026-05-03 16:33:31.879442+05:30,57.4954,107962.0,0.0,107.3568,23.0845,701.3996,72.71603999999999,21.4157,19.6318,53.8804,0.2511,107.7773,0.1255,48.8045,0.2587,107.8055,0.1171,38.6687,0.2338,107.6919,0.084,44.9328,0.2533,107.7435,0.1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,55.1875,23.6875,51.7813,21.8906,49.5,0.0,49.5938,20.0,50.6875,18.8906,4.875,81.0,85.75,48.2813,49.75,49.3438,49.1875,49.0625,49.9375,48.25,48.2188,3856.0,3862.0,3864.0,3874.0,32768.0,32768.0,32768.0,32768.0,3880.0,3886.0,3884.0,3890.0,3886.0,3896.0,32768.0,32768.0,3896.0,3906.0,3918.0,3892.0,3910.0,3914.0,32768.0,32768.0,3898.0,3902.0,3906.0,3906.0,3944.0,3864.0,32768.0,32768.0,3876.0,3890.0,3888.0,3884.0,3890.0,61632.0,32768.0,32768.0,0,0,0,0,0,0,0,0,59611.879442,16:33:31,2478.2780496,46.57731289,2478.2780496,107.962,203185.54418330605,2.195822,0.30477880265339713
0.0,2026-05-03 16:33:35.547618+05:30,57.5191,107962.0,0.0,107.3234,23.4235,718.5595,74.49480000000001,21.4418,19.5625,53.7527,0.2508,107.7304,0.1251,48.727,0.2551,107.6974,0.1154,38.964,0.2342,107.6541,0.0848,44.6868,0.2525,107.7012,0.1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,55.1875,23.6875,51.7813,21.8906,49.375,0.0,49.5938,20.0,50.5938,19.0,4.875,81.0625,85.875,48.2188,49.7188,49.25,49.0938,48.9688,49.8438,48.2188,48.3125,3840.0,3852.0,3854.0,3868.0,32768.0,32768.0,32768.0,32768.0,3864.0,3872.0,3872.0,3878.0,3874.0,3886.0,32768.0,32768.0,3878.0,3894.0,3904.0,3878.0,3898.0,3904.0,32768.0,32768.0,3880.0,3888.0,3892.0,3892.0,3932.0,3854.0,32768.0,32768.0,3860.0,3878.0,3876.0,3872.0,3876.0,61632.0,32768.0,32768.0,0,0,0,0,0,0,0,0,59615.547618,16:33:35,2513.8896599000004,46.32022066,2513.8896599000004,107.962,203269.29866448446,3.668176,0.4849167542669762
0.0,2026-05-03 16:33:37.569747+05:30,57.5306,108845.0,0.0,109.6625,0.2281,721.21,74.76984,1.0739,0.8351,53.9513,0.2506,107.7116,0.1255,48.7232,0.2557,107.6625,0.1157,39.1822,0.2334,107.6251,0.085,44.9012,0.2522,107.6851,0.1052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,55.1875,23.6875,51.7813,21.8906,49.375,0.0,49.5938,20.0,50.5938,19.0,4.875,81.0625,85.875,48.2188,49.7188,49.25,49.0938,48.9688,49.8438,48.2188,48.3125,3840.0,3852.0,3854.0,3868.0,32768.0,32768.0,32768.0,32768.0,3864.0,3872.0,3872.0,3878.0,3874.0,3886.0,32768.0,32768.0,3878.0,3894.0,3904.0,3878.0,3898.0,3904.0,32768.0,32768.0,3880.0,3888.0,3892.0,3892.0,3932.0,3854.0,32768.0,32768.0,3860.0,3878.0,3876.0,3872.0,3876.0,61632.0,32768.0,32768.0,0,0,0,0,0,0,0,0,59617.569747,16:33:37,25.014016249999997,46.44792614,25.014016249999997,108.845,204972.77109656302,2.022129,0.13601506135364755
0.0,2026-05-03 16:33:41.863944+05:30,57.5669,108971.0,0.0,111.7968,-15.4081,688.9077,71.42076,19.3214,17.7326,53.7978,0.2511,109.5467,0.1233,48.6819,0.255,109.4944,0.1134,39.2984,0.231,109.4505,0.0831,44.7159,0.2525,109.5138,0.1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,55.1875,23.6875,51.7813,21.8906,49.375,0.0,49.5938,20.0,50.5938,19.0,4.875,81.0625,85.875,48.2188,49.7188,49.25,49.0938,48.9688,49.8438,48.2188,48.3125,3840.0,3852.0,3854.0,3868.0,32768.0,32768.0,32768.0,32768.0,3864.0,3872.0,3872.0,3878.0,3874.0,3886.0,32768.0,32768.0,3878.0,3894.0,3904.0,3878.0,3898.0,3904.0,32768.0,32768.0,3880.0,3888.0,3892.0,3892.0,3932.0,3854.0,32768.0,32768.0,3860.0,3878.0,3876.0,3872.0,3876.0,61632.0,32768.0,32768.0,0,0,0,0,0,0,0,0,59621.863944,16:33:41,-1722.57627408,46.291207230000005,-1722.57627408,108.971,205339.5306022913,2.201492,-1.0795951109520299
0.0,2026-05-03 16:33:44.049123+05:30,57.5867,109050.0,0.0,111.9159,-15.3692,660.0037,68.42412,19.9812,18.8786,53.2941,0.2524,110.2831,0.122,48.7542,0.2548,110.3027,0.1126,38.83,0.2344,110.1907,0.0826,44.8535,0.2519,110.3258,0.1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,55.1875,23.6875,51.7813,21.8906,49.375,0.0,49.5938,20.0,50.5938,19.0,4.875,81.0625,85.875,48.2188,49.7188,49.25,49.0938,48.9688,49.8438,48.2188,48.3125,3840.0,3852.0,3854.0,3868.0,32768.0,32768.0,32768.0,32768.0,3864.0,3872.0,3872.0,3878.0,3874.0,3886.0,32768.0,32768.0,3878.0,3894.0,3904.0,3878.0,3898.0,3904.0,32768.0,32768.0,3880.0,3888.0,3892.0,3892.0,3932.0,3854.0,32768.0,32768.0,3860.0,3878.0,3876.0,3872.0,3876.0,61632.0,32768.0,32768.0,0,0,0,0,0,0,0,0,59624.049123,16:33:44,-1720.05785028,46.27434965,-1720.05785028,109.05,205559.07152209492,2.185179,-1.3713476104245919
0.0,2026-05-03 16:33:46.236418+05:30,57.6063,109176.0,0.0,111.9229,-14.4769,630.9761,65.41488,19.9602,18.8368,53.275,0.2507,110.3103,0.1211,48.7618,0.2535,110.3227,0.112,39.2623,0.231,110.2402,0.0823,44.8494,0.2486,110.3396,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,55.1875,23.6875,51.7813,21.8906,49.375,0.0,49.5938,20.0,50.5938,19.0,4.875,81.0625,85.875,48.2188,49.7188,49.25,49.0938,48.9688,49.8438,48.2188,48.3125,3840.0,3852.0,3854.0,3868.0,32768.0,32768.0,32768.0,32768.0,3864.0,3872.0,3872.0,3878.0,3874.0,3886.0,32768.0,32768.0,3878.0,3894.0,3904.0,3878.0,3898.0,3904.0,32768.0,32768.0,3880.0,3888.0,3892.0,3892.0,3932.0,3854.0,32768.0,32768.0,3860.0,3878.0,3876.0,3872.0,3876.0,61632.0,32768.0,32768.0,0,0,0,0,0,0,0,0,59626.236418,16:33:46,-1620.29663101,45.93631094,-1620.29663101,109.176,205866.625492635,2.187295,-1.3757815018093147
0.0,2026-05-03 16:33:47.610289+05:30,57.6261,109302.0,0.0,111.897,-13.8047,602.4668,62.45927999999999,20.0441,18.864,53.2731,0.2529,110.2945,0.1222,48.7563,0.2549,110.3197,0.1127,39.4786,0.2294,110.2243,0.0822,44.8404,0.2519,110.3203,0.1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,55.1875,23.6875,51.7813,21.8906,49.375,0.0,49.5938,20.0,50.5938,19.0,4.875,81.0625,85.875,48.2188,49.7188,49.25,49.0938,48.9688,49.8438,48.2188,48.3125,3840.0,3852.0,3854.0,3868.0,32768.0,32768.0,32768.0,32768.0,3864.0,3872.0,3872.0,3878.0,3874.0,3886.0,32768.0,32768.0,3878.0,3894.0,3904.0,3878.0,3898.0,3904.0,32768.0,32768.0,3880.0,3888.0,3892.0,3892.0,3932.0,3854.0,32768.0,32768.0,3860.0,3878.0,3876.0,3872.0,3876.0,61632.0,32768.0,32768.0,0,0,0,0,0,0,0,0,59627.610289,16:33:47,-1544.7045159000002,46.25243546,-1544.7045159000002,109.302,206175.056700491,1.373871,-2.1512936804110456
0.0,2026-05-03 16:33:49.825513+05:30,57.6451,109349.0,0.0,111.8987,-13.0191,573.9112,59.499,19.9342,18.7434,53.5061,0.2522,110.3298,0.1223,48.7628,0.2548,110.3373,0.1126,38.7276,0.2341,110.234,0.0822,44.8507,0.2525,110.3571,0.1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,55.1875,23.6875,51.7813,21.8906,49.375,0.0,49.5938,20.0,50.5938,19.0,4.875,81.0625,85.875,48.2188,49.7188,49.25,49.0938,48.9688,49.8438,48.2188,48.3125,3840.0,3852.0,3854.0,3868.0,32768.0,32768.0,32768.0,32768.0,3864.0,3872.0,3872.0,3878.0,3874.0,3886.0,32768.0,32768.0,3878.0,3894.0,3904.0,3878.0,3898.0,3904.0,32768.0,32768.0,3880.0,3888.0,3892.0,3892.0,3932.0,3854.0,32768.0,32768.0,3860.0,3878.0,3876.0,3872.0,3876.0,61632.0,32768.0,32768.0,0,0,0,0,0,0,0,0,59629.825513,16:33:49,-1456.82036517,46.309932769999996,-1456.82036517,109.349,206331.71980032735,2.215224,-1.3363343842428532
0.0,2026-05-03 16:33:52.011075+05:30,57.6644,109428.0,0.0,111.8303,-12.2395,547.139,56.723400000000005,19.9009,18.5823,53.5354,0.2516,110.3268,0.1221,48.7775,0.2554,110.3008,0.113,38.8917,0.2302,110.2417,0.0812,44.8603,0.2529,110.36,0.1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,55.1875,23.6875,51.7813,21.8906,49.375,0.0,49.5938,20.0,50.5938,19.0,4.875,81.0625,85.875,48.2188,49.7188,49.25,49.0938,48.9688,49.8438,48.2188,48.3125,3840.0,3852.0,3854.0,3868.0,32768.0,32768.0,32768.0,32768.0,3864.0,3872.0,3872.0,3878.0,3874.0,3886.0,32768.0,32768.0,3878.0,3894.0,3904.0,3878.0,3898.0,3904.0,32768.0,32768.0,3880.0,3888.0,3892.0,3892.0,3932.0,3854.0,32768.0,32768.0,3860.0,3878.0,3876.0,3872.0,3876.0,61632.0,32768.0,32768.0,0,0,0,0,0,0,0,0,59632.011075,16:33:52,-1368.7469568499998,46.22531935,-1368.7469568499998,109.428,206549.9169623568,2.185562,-1.2699708358765376
0.0,2026-05-03 16:33:55.577874+05:30,57.7028,109286.0,0.0,111.7247,-10.7546,493.4014,51.15204,19.7734,18.2957,53.8102,0.2515,110.2991,0.1227,48.7485,0.2558,110.2512,0.1131,38.9961,0.23,110.2092,0.0814,44.8434,0.2545,110.3328,0.1035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,55.0938,23.7969,51.6875,21.8906,49.375,0.0,49.6875,19.8906,50.5938,18.7969,4.875,81.1875,86.0,48.125,49.625,49.1875,49.1875,48.9063,49.8125,48.0625,48.0313,3888.0,3890.0,3888.0,3886.0,32768.0,32768.0,32768.0,32768.0,3914.0,3918.0,3908.0,3916.0,3906.0,3908.0,32768.0,32768.0,3930.0,3934.0,3944.0,3914.0,3932.0,3924.0,32768.0,32768.0,3930.0,3932.0,3930.0,3930.0,3966.0,3878.0,32768.0,32768.0,3912.0,3918.0,3916.0,3908.0,3912.0,61632.0,32768.0,32768.0,0,0,0,0,0,0,0,0,59635.577874,16:33:55,-1201.5544586199999,46.38487990000001,-1201.5544586199999,109.286,206419.25370867434,3.566799,-1.5620055966147814
0.0,2026-05-03 16:33:57.613380+05:30,57.7216,109428.0,0.0,111.7047,-10.1921,473.9183,49.13244,19.559,18.2342,54.1442,0.2503,110.2815,0.1229,48.747,0.2565,110.2433,0.1134,38.1932,0.2326,110.1919,0.0806,44.8217,0.2534,110.3005,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,55.0938,23.7969,51.6875,21.8906,49.375,0.0,49.6875,19.8906,50.5938,18.7969,4.875,81.1875,86.0,48.125,49.625,49.1875,49.1875,48.9063,49.8125,48.0625,48.0313,3888.0,3890.0,3888.0,3886.0,32768.0,32768.0,32768.0,32768.0,3914.0,3918.0,3908.0,3916.0,3906.0,3908.0,32768.0,32768.0,3930.0,3934.0,3944.0,3914.0,3932.0,3924.0,32768.0,32768.0,3930.0,3932.0,3930.0,3930.0,3966.0,3878.0,32768.0,32768.0,3912.0,3918.0,3916.0,3908.0,3912.0,61632.0,32768.0,32768.0,0,0,0,0,0,0,0,0,59637.61338,16:33:57,-1138.50547287,46.29745586,-1138.50547287,109.428,206754.8034304419,2.035506,-0.9921857267922557
0.0,2026-05-03 16:33:59.812437+05:30,57.7402,109302.0,0.0,111.6561,-9.6721,454.6231,47.13192,19.4582,18.3487,53.987,0.2511,110.2523,0.123,48.5964,0.2582,110.2181,0.1138,39.4499,0.2306,110.1616,0.0826,44.8189,0.2529,110.2727,0.1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,55.0938,23.7969,51.6875,21.8906,49.375,0.0,49.6875,19.8906,50.5938,18.7969,4.875,81.1875,86.0,48.125,49.625,49.1875,49.1875,48.9063,49.8125,48.0625,48.0313,3888.0,3890.0,3888.0,3886.0,32768.0,32768.0,32768.0,32768.0,3914.0,3918.0,3908.0,3916.0,3906.0,3908.0,32768.0,32768.0,3930.0,3934.0,3944.0,3914.0,3932.0,3924.0,32768.0,32768.0,3930.0,3932.0,3930.0,3930.0,3966.0,3878.0,32768.0,32768.0,3912.0,3918.0,3916.0,3908.0,3912.0,61632.0,32768.0,32768.0,0,0,0,0,0,0,0,0,59639.812437,16:33:59,-1079.94896481,46.53557293,-1079.94896481,109.302,206583.2844648118,2.199057,-0.9097172106043644
0.0,2026-05-03 16:34:02.007584+05:30,57.7589,109176.0,0.0,111.5702,-9.0602,432.2519,44.8128,19.3753,18.1346,54.0249,0.2509,110.2437,0.123,48.7309,0.2575,110.209,0.1139,38.7452,0.2356,110.1566,0.0829,44.8139,0.2529,110.2608,0.1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,55.0938,23.7969,51.6875,21.8906,49.375,0.0,49.6875,19.8906,50.5938,18.7969,4.875,81.1875,86.0,48.125,49.625,49.1875,49.1875,48.9063,49.8125,48.0625,48.0313,3888.0,3890.0,3888.0,3886.0,32768.0,32768.0,32768.0,32768.0,3914.0,3918.0,3908.0,3916.0,3906.0,3908.0,32768.0,32768.0,3930.0,3934.0,3944.0,3914.0,3932.0,3924.0,32768.0,32768.0,3930.0,3932.0,3930.0,3930.0,3966.0,3878.0,32768.0,32768.0,3912.0,3918.0,3916.0,3908.0,3912.0,61632.0,32768.0,32768.0,0,0,0,0,0,0,0,0,59642.007584,16:34:02,-1010.84832604,46.56485859,-1010.84832604,109.176,206411.96944026183,2.195147,-1.0564759444356109
